

    0.423875516466720178E-06    0.179679744578932343E+01    0.225221844113463510E+01    0.238966998434585820E+01    0.176183125127954625E+02   -0.176321276260595416E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.464188842548049330E+01    0.158550997501895079E+02    0.717251924812681962E+00    0.607024897406403974E+00    0.479720443218871695E+00    0.630484796823076593E-01    0.363800940218842322E-01    0.160907310116707482E-01
    0.440524519735856496E-06    0.171563809288975122E+01    0.230328995239398404E+01    0.266419560423109258E+01    0.173577132781349661E+02   -0.171684039313748071E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.496748555662507663E+01    0.156408728849974850E+02    0.846827807521127407E+00    0.672548648584322395E+00    0.531858534596791555E+00    0.500572738444039073E-01    0.351053504069841829E-01    0.168233130845935643E-01
    0.440858340873152537E-06    0.171001632853233598E+01    0.492136316722623768E+01    0.106949945654621703E+01    0.169607967271559517E+02   -0.108668229687104612E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.599086262377245493E+01    0.158741144302849051E+02    0.726181916922119308E+00    0.596360313231440453E+00    0.455727068097752319E+00    0.708735859139081742E-01    0.112375545907641303E+00    0.611431086151998787E-01
    0.449084035103063072E-06    0.166893669338805317E+01    0.305624589859457130E+01    0.134391894019874125E+01    0.170542285265708600E+02   -0.118744435528020387E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.440016483879331233E+01    0.158667841712906554E+02    0.989134951371328675E+00    0.792996569681150620E+00    0.474174279708606095E+00    0.858592518524554510E-01    0.548732843344475058E-01    0.132036201978851693E-01
    0.453865729231612470E-06    0.164364717142419092E+01    0.591141205122384861E+01    0.102663465820249833E+01    0.167882495179450260E+02   -0.914037672999452155E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.693804670942634694E+01    0.158742118449455738E+02    0.942197225255257176E+00    0.758267650493267054E+00    0.566171553856490206E+00    0.716581822415996994E-01    0.109931135505526065E+00    0.576897731841284830E-01
    0.462088387167115421E-06    0.160363082866210638E+01    0.211204026521001342E+01    0.260707797164047639E+01    0.178032936356890801E+02   -0.183110300235362922E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.471911823685048937E+01    0.159721906333354511E+02    0.753759676197591433E+00    0.657123820274823189E+00    0.543078756720167144E+00    0.718351118302225922E-01    0.417820983165311938E-01    0.204779493161529984E-01
    0.466525386758612211E-06    0.158041154959885333E+01    0.239751994010458125E+01    0.226101317822138670E+01    0.177295089279658740E+02   -0.180375748578029471E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.465853311832596795E+01    0.159257514421855788E+02    0.751209822448904996E+00    0.647979357410433776E+00    0.529193616818220414E+00    0.760480138182953319E-01    0.461944546747496410E-01    0.211803145923682053E-01
    0.467778626559352410E-06    0.157093932262480140E+01    0.247227060542476673E+01    0.167222697357691130E+01    0.173256198606705212E+02   -0.141551688726981650E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.414449757900167803E+01    0.159101029734007042E+02    0.775567196249309254E+00    0.614999049626123839E+00    0.383788601175178157E+00    0.681454287343375154E-01    0.320099130576795149E-01    0.870448373799373280E-02
    0.469886140613591522E-06    0.155784205143167531E+01    0.589243567851421357E+01    0.114005040742163644E+01    0.170255403658162408E+02   -0.118217206673970221E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.703248608593585001E+01    0.158433682990765377E+02    0.726424045276727215E+00    0.616178513699435548E+00    0.495809063301092867E+00    0.605923115413175908E-01    0.112480682485835315E+00    0.815172684292435890E-01
    0.470792858304095774E-06    0.154987968594858572E+01    0.208502824583514235E+01    0.195638479462295445E+01    0.178048323285313828E+02   -0.153581330689628537E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.404141304045809679E+01    0.162690190216350956E+02    0.845053298365597172E+00    0.712849922260159197E+00    0.516583236147680647E+00    0.879414528278464336E-01    0.402434065589681311E-01    0.142366146647463984E-01
    0.481184281582571781E-06    0.150210868470146375E+01    0.271861349201721492E+01    0.202292861599116369E+01    0.176069640154982139E+02   -0.180488031704674978E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.474154210800837816E+01    0.158020836984514634E+02    0.726702708483314752E+00    0.621701454507938345E+00    0.510118032372911312E+00    0.700844190713259402E-01    0.509021004346302958E-01    0.233353533088560654E-01
    0.484996686558227810E-06    0.148221842742315602E+01    0.329593928323916074E+01    0.131810691221755594E+01    0.167372788456465216E+02   -0.117528753521675289E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.461404619545671668E+01    0.155619913104297680E+02    0.948420230371419870E+00    0.734023826181824268E+00    0.414032183667072673E+00    0.462722208169943430E-01    0.391991431834497403E-01    0.106129559581703264E-01
    0.484782522504796717E-06    0.147899500306075415E+01    0.207844392096717767E+01    0.227876915327681573E+01    0.174772549570914251E+02   -0.156711148052699967E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.435721307424399384E+01    0.159101434765644250E+02    0.744298560229077477E+00    0.606114262552765348E+00    0.429184171606428411E+00    0.581999747860232480E-01    0.283684234641370277E-01    0.106103864647144799E-01
    0.485601265199236539E-06    0.147151330285888626E+01    0.465606558910342194E+01    0.957047747470288424E+00    0.167672855025579892E+02   -0.890466402451834504E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.561311333657371048E+01    0.158768191001061538E+02    0.781900269354873001E+00    0.602124977009784623E+00    0.407936776473822815E+00    0.760924340469941451E-01    0.922168750855335700E-01    0.309877526103774538E-01
    0.492231998439314117E-06    0.144028192324225301E+01    0.281147244643725180E+01    0.153663358753543355E+01    0.170008324395785735E+02   -0.131821071603431283E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.434810603397268558E+01    0.156826217235442602E+02    0.845866746252749602E+00    0.645454000123546923E+00    0.374728580712084536E+00    0.549813385064287161E-01    0.317680635950606527E-01    0.836735230242066468E-02
    0.503562181586394200E-06    0.139066103442062960E+01    0.249624491901095791E+01    0.195872043711701527E+01    0.174909545546045742E+02   -0.165426125347512043E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.445496535612797295E+01    0.158366933011294542E+02    0.719150177637259191E+00    0.600769722995367683E+00    0.448471272922372266E+00    0.663063557741381815E-01    0.378196733369039542E-01    0.141834859325622228E-01
    0.506011244070759996E-06    0.137685088362198793E+01    0.226871510137517163E+01    0.237316897251990166E+01    0.174555018297658684E+02   -0.159304000286003755E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.464188407389507329E+01    0.158624618269058306E+02    0.915569620272674300E+00    0.752211784483850288E+00    0.571752425260883879E+00    0.696312775049862248E-01    0.402523917248399019E-01    0.169177458688800804E-01
    0.509148507830320895E-06    0.136038241267794469E+01    0.241393100296855190E+01    0.151285974564355330E+01    0.173618251780930812E+02   -0.126324632109714141E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.392679074861210520E+01    0.160985788569959389E+02    0.880899179703839907E+00    0.680719613789716571E+00    0.380995713327016872E+00    0.838354203841982643E-01    0.344287035435952779E-01    0.753809700526753435E-02
    0.514802297727506538E-06    0.133418923420480473E+01    0.326582525001801915E+01    0.139488957809359659E+01    0.169549142700052755E+02   -0.124995526787769462E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.466071482811161530E+01    0.157049590021275804E+02    0.100163306257373752E+01    0.817728508131507215E+00    0.533998086981338438E+00    0.636635949934570983E-01    0.563524047556925936E-01    0.174118807508607046E-01
    0.517315687287764569E-06    0.132034173239013519E+01    0.408304312147429727E+01    0.108691296158548756E+01    0.167081649494014002E+02   -0.106222310663649022E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.516995608305978482E+01    0.156459418427649091E+02    0.790263150815859627E+00    0.644688359876096073E+00    0.436897676141838220E+00    0.482563101633061639E-01    0.630650790749761742E-01    0.220008567973845152E-01
    0.517483728248935435E-06    0.131558539665182828E+01    0.256429827991488679E+01    0.226107219174751162E+01    0.174754842474610399E+02   -0.178715103393170893E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.482537047166239841E+01    0.156883332135293312E+02    0.753554671011891775E+00    0.617078998358958186E+00    0.494642689160752269E+00    0.558146321531555120E-01    0.400285106872001473E-01    0.184470705858630346E-01
    0.536605776619147377E-06    0.123890737745208179E+01    0.471824106711811275E+01    0.120516663017012671E+01    0.171438537608334833E+02   -0.123454540170153493E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.592340769728823968E+01    0.159093083591319484E+02    0.777921660175107998E+00    0.674781485005824022E+00    0.556723860772508017E+00    0.702168989146820383E-01    0.135364195999009423E+00    0.981871159097421065E-01
    0.540529613255737891E-06    0.122022915916498054E+01    0.536534726602569201E+01    0.914302273493845519E+00    0.164381758863753085E+02   -0.704241879099472889E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.627964953951953753E+01    0.157339340072758347E+02    0.102843975149367939E+01    0.773355079221183739E+00    0.504439324796035260E+00    0.546722918805573679E-01    0.649072926735204114E-01    0.213591425814537474E-01
    0.563865340173108828E-06    0.113159030254088222E+01    0.221000225447555554E+01    0.156468977658117359E+01    0.175080249282597720E+02   -0.127703418716172346E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.377469203105672912E+01    0.162309907410980472E+02    0.869752415818047409E+00    0.671072641609307463E+00    0.377121688438238345E+00    0.822724490539914755E-01    0.317676277272059548E-01    0.711759723029714228E-02
    0.567283779507366149E-06    0.111539511226246990E+01    0.340828072946624516E+01    0.117330869235718493E+01    0.167844450755017931E+02   -0.110481240254517887E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.458158942182343054E+01    0.156796326729566147E+02    0.844493014875914549E+00    0.661061276295890288E+00    0.361207337897623715E+00    0.581089751724385151E-01    0.460504004949080156E-01    0.102753196600715926E-01
    0.570896417214743217E-06    0.109859210450159761E+01    0.553317417857163196E+01    0.117492574028058105E+01    0.170593186948956586E+02   -0.121413406921818079E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.670809991885221280E+01    0.158451846256774775E+02    0.748783732982544414E+00    0.643734139122024263E+00    0.526958078970097277E+00    0.591697944953906221E-01    0.115371327210768870E+00    0.894143054719775676E-01
    0.570781590898228919E-06    0.109488763550768908E+01    0.217851677442737923E+01    0.198208772776752373E+01    0.177499014079650870E+02   -0.157191016716068344E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.416060450219490274E+01    0.161779912408044027E+02    0.825354549125616899E+00    0.700211505475726304E+00    0.516918482228349019E+00    0.869301999143994031E-01    0.415356997124904648E-01    0.151109555276602390E-01
    0.577563508395479112E-06    0.106715731148857973E+01    0.242359688195996537E+01    0.198106089734966329E+01    0.174275276204165550E+02   -0.149865033089399580E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.440465777930962865E+01    0.159288772895225588E+02    0.931968986832144353E+00    0.764481027319764528E+00    0.550997321350386260E+00    0.793664535416618439E-01    0.430773956473128744E-01    0.154767756526685927E-01
    0.584963973745637364E-06    0.103758682651264134E+01    0.213010445621227351E+01    0.262816224951985067E+01    0.177761182558009736E+02   -0.184449197044428104E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.475826670573212418E+01    0.159316262853566926E+02    0.739602844278780647E+00    0.641465987184923203E+00    0.530740145507596961E+00    0.687959396157960534E-01    0.407282262603808204E-01    0.200708470120527921E-01
    0.584314714780987641E-06    0.103570110862289511E+01    0.201576520868699305E+01    0.157484801694856458E+01    0.176576321339405915E+02   -0.123283840866722594E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.359061322563555763E+01    0.164247937252733642E+02    0.938937377814065277E+00    0.718389470377365780E+00    0.397044734157262380E+00    0.859376328977484033E-01    0.316723175295037310E-01    0.709029346984826891E-02
    0.591562288026184832E-06    0.100693983199104142E+01    0.550128202653293208E+01    0.114369156817842654E+01    0.171016728584701383E+02   -0.118857620689784627E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.664497359471135862E+01    0.159130966515722925E+02    0.723564025421071566E+00    0.614543590794064953E+00    0.494964433146142135E+00    0.708665213796465798E-01    0.130267435552531341E+00    0.938625132350163621E-01
    0.591177628456282463E-06    0.100413396593638460E+01    0.298791783742411754E+01    0.167068304803264223E+01    0.169594814989343305E+02   -0.139225076456895636E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.465860088545676021E+01    0.155672307343653742E+02    0.967390135218991198E+00    0.750973573758186297E+00    0.500513957685569388E+00    0.475792215646039240E-01    0.386793944303730694E-01    0.136415383123046682E-01
    0.593224430611996965E-06    0.993114658060564870E+00    0.288872919048466326E+01    0.153392888404423111E+01    0.169957275956386304E+02   -0.124475535289726968E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.442265807452889437E+01    0.157509722427413603E+02    0.105524760928259242E+01    0.815056405875227874E+00    0.490286025154274718E+00    0.672193865459946999E-01    0.423521977382511905E-01    0.117420486405069493E-01
    0.596751939062501594E-06    0.977150440428124156E+00    0.271206124517487579E+01    0.148027310785760635E+01    0.173089412056866756E+02   -0.135520476703870574E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.419233435303248214E+01    0.159537364386479705E+02    0.805486195343153466E+00    0.652333477653249671E+00    0.405479543924249286E+00    0.842560628443879411E-01    0.423972624244730520E-01    0.104161502521087235E-01
    0.606188002824009753E-06    0.941666346139182764E+00    0.591321098374825027E+01    0.881034451386374595E+00    0.166622739937055186E+02   -0.709443225392077714E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.679424543513462531E+01    0.159528307683134400E+02    0.899836245753787400E+00    0.659111990814663984E+00    0.427954231002886099E+00    0.876017625232641400E-01    0.952940055440276851E-01    0.285823446253752403E-01
    0.613812073083172088E-06    0.912562294435054433E+00    0.223612099563147249E+01    0.259634460409250334E+01    0.176881036599014827E+02   -0.181610626817279774E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.483246559972397627E+01    0.158719973917286854E+02    0.800706934172303098E+00    0.681280494629533440E+00    0.562770370479675153E+00    0.693650752433835616E-01    0.435707969329311648E-01    0.214875959637694167E-01
    0.621471359662779325E-06    0.883653486482920414E+00    0.244313470819070977E+01    0.233062714063475962E+01    0.171966549082596316E+02   -0.159855244849213451E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.477376184882546895E+01    0.155981024597674978E+02    0.840510977193298148E+00    0.651490517554625392E+00    0.479103858364155866E+00    0.464486276152098476E-01    0.310245581086941551E-01    0.130298103510925068E-01
    0.639133689417454968E-06    0.823499066654839851E+00    0.546149551998851734E+01    0.108566464515920602E+01    0.170335431330055584E+02   -0.109853285958373958E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.654716016514772292E+01    0.159350102734218186E+02    0.744731922778255839E+00    0.617049930024535231E+00    0.479803743057052701E+00    0.783227804488647456E-01    0.130710654254745262E+00    0.808971427247356240E-01
    0.673317504805927863E-06    0.715185601221508538E+00    0.387212304335324387E+01    0.105520411194995489E+01    0.167102894469446355E+02   -0.896857896886596340E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.492732715530319876E+01    0.158134315500580396E+02    0.103537647290592250E+01    0.820946391376968010E+00    0.495560472273894159E+00    0.740424154966035780E-01    0.773901116245541421E-01    0.199720507633414368E-01
    0.672802542172837019E-06    0.712609038217165924E+00    0.293926454402681392E+01    0.172081592798631222E+01    0.170867230823304794E+02   -0.144057619592488617E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.466008047201312614E+01    0.156461468864055924E+02    0.973209446039430159E+00    0.772693490875568378E+00    0.541356819276031742E+00    0.561299635793233165E-01    0.444906106665566639E-01    0.163059719777917909E-01
    0.673318974130068878E-06    0.706967684433123189E+00    0.259443020289076376E+01    0.195132442754682067E+01    0.173614259302039784E+02   -0.163431832932115917E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.454575463043758443E+01    0.157271076008828192E+02    0.740642236504722384E+00    0.605093798360329505E+00    0.446799218198555503E+00    0.584436587752707876E-01    0.363938272278096150E-01    0.137846262695128369E-01
    0.675950498709657194E-06    0.695059566951286456E+00    0.274994203599156695E+01    0.204574794443609065E+01    0.172102170006345006E+02   -0.160723415228768207E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.479568998042765759E+01    0.156029828483468194E+02    0.901940068220943525E+00    0.710731738228335908E+00    0.537310229630389546E+00    0.503465861143325907E-01    0.402179794868171986E-01    0.172581575365420743E-01
    0.676309064567107344E-06    0.689892148640661951E+00    0.334846216749418835E+01    0.144726809472901441E+01    0.173111305828314279E+02   -0.149007873100833077E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.479573026222320298E+01    0.158210518518230963E+02    0.733453844139269062E+00    0.646746464241022778E+00    0.506332274405803306E+00    0.780042884084595350E-01    0.784572374079279683E-01    0.304284667142912420E-01
    0.679729189451935629E-06    0.675696771709152877E+00    0.213239434677702278E+01    0.181585316425464427E+01    0.177372053229219482E+02   -0.152193499972160984E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.394824751103166705E+01    0.162152703232003397E+02    0.747723078809569675E+00    0.619645060485131904E+00    0.425423464622252168E+00    0.779592257078091794E-01    0.340940076948151177E-01    0.107182660874793560E-01
    0.680943205038073219E-06    0.668021124981246217E+00    0.238876931329617692E+01    0.258314660294024323E+01    0.174475983558142289E+02   -0.177992708277116263E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.497191591623642015E+01    0.156676712730430658E+02    0.827608974378285289E+00    0.665772081073265576E+00    0.538792364787788691E+00    0.533314808399003373E-01    0.387246638031395890E-01    0.190386581149597535E-01
    0.704289200631852034E-06    0.596494019117573160E+00    0.479449581061981789E+01    0.105438005598299855E+01    0.169082359064927985E+02   -0.977245183229503489E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.584887586660281666E+01    0.159309907232632959E+02    0.889400283192935959E+00    0.724481865752539700E+00    0.545021121406856102E+00    0.825962016548131978E-01    0.125928120665350557E+00    0.629113707424387159E-01
    0.708565732440757274E-06    0.580279715775141147E+00    0.228803813169819170E+01    0.197233540216433800E+01    0.170893795722503796E+02   -0.124078713830582155E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.426037353386252970E+01    0.158485924339445585E+02    0.106780574094355130E+01    0.792094737364796742E+00    0.474337805740282170E+00    0.631837716534645738E-01    0.300697313278079116E-01    0.925929453685317254E-02
    0.710161806391110516E-06    0.571672922276002637E+00    0.240344668601415501E+01    0.254594391440612622E+01    0.175135505370827076E+02   -0.179067559949324462E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.494939060042028167E+01    0.157228749375894630E+02    0.843163849914389196E+00    0.687226306709557866E+00    0.561731399145960375E+00    0.591526319135253290E-01    0.423444107456525456E-01    0.209374084489976041E-01
    0.713927414002296072E-06    0.556989234667105926E+00    0.580341646639801212E+01    0.942940901676755816E+00    0.167646263780923555E+02   -0.868467191643535585E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.674635736807476771E+01    0.158961591864488199E+02    0.785435511332244318E+00    0.601327911295730710E+00    0.417355684494537971E+00    0.770273708976296073E-01    0.977259385782053014E-01    0.380940284193198100E-01
    0.741700051755097477E-06    0.476555213664441091E+00    0.245254466656841252E+01    0.205464705579135831E+01    0.175178694688693319E+02   -0.160091550183978115E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.450719172235977084E+01    0.159169539670295510E+02    0.875804956727953998E+00    0.733179593139457797E+00    0.557216490785988006E+00    0.793087259040425596E-01    0.457955253560953651E-01    0.180174185144834978E-01
    0.751723753862117141E-06    0.445600458780329667E+00    0.219623621697861182E+01    0.272050876959485244E+01    0.176048174306148901E+02   -0.179464046616716133E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.491674498657346426E+01    0.158101769644477290E+02    0.824750624050766823E+00    0.689003731454084223E+00    0.565932967125886144E+00    0.638138761060291770E-01    0.412054397385674953E-01    0.205224912093566296E-01
    0.757972434167233783E-06    0.424937461451840193E+00    0.217371707821959248E+01    0.260949984197728035E+01    0.172449107743515597E+02   -0.158847711332312214E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.478321692019687283E+01    0.156564336610284371E+02    0.820257115885831389E+00    0.645887993137774119E+00    0.476161835196617866E+00    0.474614180260984203E-01    0.286058220602951885E-01    0.123219127125365306E-01
    0.759577640226985869E-06    0.416599637649100352E+00    0.485613026820523963E+01    0.111972238546728420E+01    0.168862817447306952E+02   -0.108129153204840645E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.597585265367252383E+01    0.158049902126822879E+02    0.858319180725084729E+00    0.720739323640745111E+00    0.566905306225766181E+00    0.594520792909964541E-01    0.103910524970872567E+00    0.635239123126004751E-01
    0.759559590061719851E-06    0.412540388880477504E+00    0.261741979059267216E+01    0.202483203688376179E+01    0.174787934474938957E+02   -0.164639457615450113E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.464225182747643395E+01    0.158323988713393948E+02    0.870898709781261826E+00    0.727103355159524289E+00    0.567280574826415473E+00    0.746516856725410322E-01    0.494367074759192240E-01    0.205986281149663428E-01
    0.764758303980114964E-06    0.394791487010922815E+00    0.451389173059571913E+01    0.109010717675437308E+01    0.168602587404085043E+02   -0.110320140456440097E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.560399890735009265E+01    0.157570573358441024E+02    0.741973199957438156E+00    0.613212069720403430E+00    0.464580881418621250E+00    0.565350461604126608E-01    0.883113691766557740E-01    0.432489160655318630E-01
    0.770408974973210057E-06    0.375961373276060384E+00    0.204012572288833338E+01    0.263438711404758275E+01    0.177029829022227716E+02   -0.178050767468558258E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.467451283693591613E+01    0.159224752275371895E+02    0.722900311669760987E+00    0.621783781030330940E+00    0.499117825828399531E+00    0.633553082137543327E-01    0.354570916455312704E-01    0.166262098739915209E-01
    0.771881719442597839E-06    0.368034967184182271E+00    0.239603066332101955E+01    0.187951882410940296E+01    0.172326664984158384E+02   -0.144013376216560318E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.427554948743042296E+01    0.157925327362502355E+02    0.794533108982770853E+00    0.618857446695122992E+00    0.396722105124791447E+00    0.570219969946063471E-01    0.283984789615404250E-01    0.883822805104178544E-02
    0.780534250127533860E-06    0.341633598696038376E+00    0.223938408736252281E+01    0.163362067766418462E+01    0.176144527503736121E+02   -0.138135871405475896E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.387300476502670765E+01    0.162330940363188532E+02    0.828225475024960356E+00    0.667400959804358429E+00    0.418060626129006629E+00    0.870197764526977890E-01    0.360463009050000296E-01    0.932948415168608110E-02
    0.788096737528878841E-06    0.318242373712058324E+00    0.236698801829993943E+01    0.203806987363883430E+01    0.176342533428673960E+02   -0.162723731612872502E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.440505789193877373E+01    0.160070160267386719E+02    0.823592783700964670E+00    0.700679051157795829E+00    0.535064002702316799E+00    0.834680970705818787E-01    0.449897289750140345E-01    0.175216946563937701E-01
    0.788746819803261111E-06    0.312486525096206447E+00    0.252930961182319480E+01    0.241473467883383330E+01    0.175930830982815962E+02   -0.184513347014055684E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.494404429065702811E+01    0.157479496281410398E+02    0.813933595871832116E+00    0.672230870862204677E+00    0.559668625592460223E+00    0.628805842230222012E-01    0.469675967572233052E-01    0.236837820631010457E-01
    0.791255730831265404E-06    0.302028080341962102E+00    0.263768093036357687E+01    0.216412198537009504E+01    0.176259422498718408E+02   -0.183881101014112147E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.480180291573367235E+01    0.157871312397307193E+02    0.738615486420542533E+00    0.625707035886476137E+00    0.517436673179226259E+00    0.671653093420878089E-01    0.485114998636098083E-01    0.230889809628713541E-01
