    0.644607740640640259E+01    0.659232199192047119E+00    0.129139661788940430E+02   -0.235159993171691895E+01    0.100000000000000000E+01    0.710530960559844971E+01    0.105623662471771240E+02    0.286650938129403677E-04    0.129106407625120331E-04    0.851808563235023457E-06    0.123098353495719691E-07    0.447711292902002944E-10   -0.150043928891996501E+03   -0.626660743175561752E+01    1
    0.248677077889442444E+01    0.133298397064208984E+01    0.127637712359428406E+02   -0.212924230098724365E+01    0.100000000000000000E+01    0.381975474953651428E+01    0.106345289349555969E+02    0.330384835162382488E-04    0.104335961655011783E-04    0.140055248171780947E-05    0.134931275677691418E-06    0.125203153986014148E-07   -0.150043820658752225E+03   -0.626860743175560398E+01    1
    0.518712842464447021E+01    0.348433536291122437E+01    0.132550550103187561E+02   -0.215158295631408691E+01    0.100000000000000000E+01    0.867146378755569458E+01    0.111034720540046692E+02    0.295620607081809741E-05    0.118572713076717295E-04    0.269380839524082901E-04    0.484166033645798684E-04    0.766737293958308732E-04   -0.150043804034436164E+03   -0.627060743175561264E+01    1
    0.627267178893089294E+01    0.298710709810256958E+01    0.136416184306144714E+02   -0.255029100179672241E+01    0.100000000000000000E+01    0.925977888703346252E+01    0.110913274288177490E+02    0.351498587019505348E-05    0.139163022312770520E-04    0.308124562659726651E-04    0.535134066776490563E-04    0.812277183464946742E-04   -0.150043573246862962E+03   -0.627260743175561153E+01    1
    0.643929731845855713E+01    0.335692703723907471E+01    0.134864709377288818E+02   -0.198591399192810059E+01    0.100000000000000000E+01    0.979622435569763184E+01    0.115005569458007812E+02    0.427957795163933520E-05    0.170336085982458699E-04    0.380647954424111781E-04    0.669568532042630327E-04    0.103265606523143716E-03   -0.150043170846730789E+03   -0.627460743175562907E+01    1
    0.550144362449645996E+01    0.319371551275253296E+01    0.131927417516708374E+02   -0.200987023115158081E+01    0.100000000000000000E+01    0.869515913724899292E+01    0.111828715205192566E+02    0.433925241530970656E-05    0.173120433149661866E-04    0.388176871844893905E-04    0.685834533584431163E-04    0.106257431300780595E-03   -0.150043130972771792E+03   -0.627660743175563507E+01    1
    0.515116778016090393E+01    0.340018069744110107E+01    0.129853913784027100E+02   -0.176970094442367554E+01    0.100000000000000000E+01    0.855134847760200500E+01    0.112156904339790344E+02    0.443376973621498810E-05    0.177928590027485320E-04    0.404290463873340598E-04    0.727179022662473540E-04    0.115152256545008664E-03   -0.150043049882148694E+03   -0.627860743175562508E+01    1
    0.230830034613609314E+01    0.100921666622161865E+01    0.120962296724319458E+02   -0.813061594963073730E+00    0.100000000000000000E+01    0.331751701235771179E+01    0.112831680774688721E+02    0.654545775644435916E-04    0.130540050368185446E-04    0.711603219902914698E-06    0.206083491391810198E-07    0.452922300111105227E-09   -0.150042646699080223E+03   -0.628060743175561775E+01    1
    0.639592921733856201E+01    0.315802282094955444E+01    0.139955175518989563E+02   -0.255686706304550171E+01    0.100000000000000000E+01    0.955395203828811646E+01    0.114386504888534546E+02    0.538466230875526068E-05    0.213777474246615357E-04    0.475770008218200514E-04    0.832250743238834771E-04    0.127473072172748183E-03   -0.150042632631424880E+03   -0.628260743175562553E+01    1
    0.592611536383628845E+01    0.341555762290954590E+01    0.127788992524147034E+02   -0.123034018278121948E+01    0.100000000000000000E+01    0.934167298674583435E+01    0.115485590696334839E+02    0.537605176901151873E-05    0.214347779298554940E-04    0.480237873904695343E-04    0.847859319157885384E-04    0.131385833426756295E-03   -0.150042613410443153E+03   -0.628460743175561731E+01    1
    0.387657186388969421E+01    0.343874084949493408E+01    0.123629547357559204E+02   -0.180582028627395630E+01    0.100000000000000000E+01    0.731531271338462830E+01    0.105571344494819641E+02    0.377030882061098175E-05    0.188750010223038352E-04    0.521056366249514352E-04    0.903873288392014748E-04    0.108761915584194857E-03   -0.150042573812962047E+03   -0.628660743175561265E+01    1
    0.298436024785041809E+01    0.300441610813140869E+01    0.124879976511001587E+02   -0.226329070329666138E+01    0.100000000000000000E+01    0.598877635598182678E+01    0.102247069478034973E+02    0.146983324536110786E-04    0.368794523381514363E-04    0.312564539115566233E-04    0.187996853312049676E-04    0.105424403090279094E-04   -0.150042548579012305E+03   -0.628860743175561243E+01    1
    0.210191455483436584E+01    0.663186490535736084E+00    0.125704728364944458E+02   -0.513259112834930420E+00    0.100000000000000000E+01    0.276510104537010193E+01    0.120572137236595154E+02    0.733978917794580744E-04    0.745327526218483668E-05    0.786427891861807407E-07    0.175382008021287637E-09    0.142072308701399842E-12   -0.150042545318297101E+03   -0.629060743175560244E+01    1
    0.241515740752220154E+01    0.115847069025039673E+01    0.130957852602005005E+02   -0.199987274408340454E+01    0.100000000000000000E+01    0.357362809777259827E+01    0.110959125161170959E+02    0.680599398371270345E-04    0.172450523631991497E-04    0.152344633115732613E-05    0.848248515312812022E-07    0.412620887460536538E-08   -0.150042410565209423E+03   -0.629260743175560666E+01    1
    0.505528417229652405E+01    0.349521762132644653E+01    0.122402132749557495E+02   -0.898546278476715088E+00    0.100000000000000000E+01    0.855050179362297058E+01    0.113416669964790344E+02    0.569931698805695705E-05    0.229134774298211843E-04    0.523700537067467678E-04    0.948496703531021424E-04    0.151703894119157911E-03   -0.150042387422500354E+03   -0.629460743175559845E+01    1
    0.347229000926017761E+01    0.554217815399169922E+00    0.141224196553230286E+02   -0.259057009220123291E+01    0.100000000000000000E+01    0.402650782465934753E+01    0.115318495631217957E+02    0.954162774086986828E-04    0.129609035414721437E-04    0.120367749467147722E-06    0.131868016424128352E-09    0.259269411306929384E-13   -0.150041627324736055E+03   -0.629660743175561777E+01    1
    0.434094271063804626E+01    0.711525619029998779E+00    0.132680426239967346E+02   -0.233178341388702393E+01    0.100000000000000000E+01    0.505246832966804504E+01    0.109362592101097107E+02    0.764407900730201161E-04    0.351739430738193107E-04    0.217304256971748215E-05    0.261696745051936016E-07    0.770463539188149212E-10   -0.150041610587049746E+03   -0.629860743175561844E+01    1
    0.252571189403533936E+01    0.323336803913116455E+01    0.134114095568656921E+02   -0.296793472766876221E+01    0.100000000000000000E+01    0.575907993316650391E+01    0.104434748291969299E+02    0.360239398627413147E-04    0.488250350500693067E-04    0.290689293572628726E-04    0.150404793748504551E-04    0.823727327823771190E-05   -0.150041571679937533E+03   -0.630060743175561555E+01    1
    0.615188467502593994E+01    0.588989973068237305E+00    0.137606953382492065E+02   -0.248419260978698730E+01    0.100000000000000000E+01    0.674087464809417725E+01    0.112765027284622192E+02    0.108453003811773285E-03    0.344019355907318320E-04    0.126490243635321899E-05    0.799541648905664555E-08    0.100352643381925088E-10   -0.150040550640061383E+03   -0.630260743175562688E+01    1
    0.205944579839706421E+01    0.671893656253814697E+00    0.140795540213584900E+02   -0.174821162223815918E+01    0.100000000000000000E+01    0.273133945465087891E+01    0.123313423991203308E+02    0.130475053951060647E-03    0.135510494653701810E-04    0.150081131580493309E-06    0.362837429353435347E-09    0.330517756758468898E-12   -0.150040386726789308E+03   -0.630460743175560623E+01    1
    0.388532713055610657E+01    0.921689927577972412E+00    0.127110685110092163E+02   -0.184396684169769287E+01    0.100000000000000000E+01    0.480701705813407898E+01    0.108671016693115234E+02    0.876136228268905421E-04    0.613882601661031274E-04    0.796643730853629456E-05    0.318256449111248648E-06    0.526655699091836703E-08   -0.150040283614391342E+03   -0.630660743175559624E+01    1
    0.220966586470603943E+01    0.907408773899078369E+00    0.122927424311637878E+02   -0.482919752597808838E+00    0.100000000000000000E+01    0.311707463860511780E+01    0.118098226785659790E+02    0.139195727906153211E-03    0.231718786176476743E-04    0.834779672556278078E-06    0.133505543376908305E-07    0.145017477395611889E-09   -0.150039796521406117E+03   -0.630860743175560490E+01    1
    0.343497726321220398E+01    0.321450531482696533E+01    0.123641163110733032E+02   -0.179195576906204224E+01    0.100000000000000000E+01    0.664948257803916931E+01    0.105721605420112610E+02    0.113032753854376541E-04    0.562499806354303515E-04    0.969198145104731182E-04    0.942558515928939108E-04    0.708775588374108010E-04   -0.150039503044454648E+03   -0.631060743175560468E+01    1
    0.329732871055603027E+01    0.122765737771987915E+01    0.128351017236709595E+02   -0.196041816473007202E+01    0.100000000000000000E+01    0.452498608827590942E+01    0.108746835589408875E+02    0.100954179016191312E-03    0.684858427961401880E-04    0.131560296222271878E-04    0.127616773604451901E-05    0.889592977203222328E-07   -0.150039418513011924E+03   -0.631260743175561778E+01    1
    0.382096028327941895E+01    0.164073348045349121E+01    0.126724382042884827E+02   -0.209618604183197021E+01    0.100000000000000000E+01    0.546169376373291016E+01    0.105762521624565125E+02    0.371899441867666735E-04    0.836593443891066758E-04    0.583291540046271560E-04    0.216921307721563026E-04    0.567585379605404816E-05   -0.150039417621623016E+03   -0.631460743175562911E+01    1
    0.498321241140365601E+01    0.170854598283767700E+01    0.123178927898406982E+02   -0.171012389659881592E+01    0.100000000000000000E+01    0.669175839424133301E+01    0.106077688932418823E+02    0.189119962763430085E-04    0.617534572288751260E-04    0.968211559519642604E-04    0.987509514903666140E-04    0.710320701205874306E-04   -0.150039093715695913E+03   -0.631660743175561201E+01    1
    0.477757629752159119E+01    0.226000797748565674E+01    0.126007484793663025E+02   -0.179432952404022217E+01    0.100000000000000000E+01    0.703758427500724792E+01    0.108064189553260803E+02    0.136903895005061664E-04    0.531494126749652946E-04    0.110746676501279664E-03    0.166352844505329446E-03    0.192365547989753542E-03   -0.150038946224615870E+03   -0.631860743175562067E+01    1
    0.239908829331398010E+01    0.122745710611343384E+01    0.141792792677879333E+02   -0.275614732503890991E+01    0.100000000000000000E+01    0.362654539942741394E+01    0.114231319427490234E+02    0.153149500357119717E-03    0.418333952893059713E-04    0.437970752022993719E-05    0.308753600605481218E-06    0.199348576881562812E-07   -0.150038665803126406E+03   -0.632060743175563289E+01    1
    0.302846354246139526E+01    0.100116842985153198E+01    0.126296622753143311E+02   -0.142548877000808716E+01    0.100000000000000000E+01    0.402963197231292725E+01    0.112041735053062439E+02    0.150691445255911674E-03    0.499301500225118403E-04    0.394185394914567191E-05    0.131507756036736087E-06    0.282236742758830072E-08   -0.150038551853329579E+03   -0.632260743175561224E+01    1
    0.633426710963249207E+01    0.339625161886215210E+01    0.148584265708923340E+02   -0.282769632339477539E+01    0.100000000000000000E+01    0.973051872849464417E+01    0.120307302474975586E+02    0.140771926383086938E-04    0.560589587476748423E-04    0.125366865040224556E-03    0.220815792414581291E-03    0.340963375088643042E-03   -0.150038265930492173E+03   -0.632460743175559870E+01    1
    0.395078000426292419E+01    0.154009199142456055E+01    0.127176524400711060E+02   -0.203577089309692383E+01    0.100000000000000000E+01    0.549087199568748474E+01    0.106818815469741821E+02    0.469676988775810368E-04    0.105723369238162795E-03    0.736103562997068964E-04    0.261085149643023963E-04    0.614540107078624004E-05   -0.150037868729234901E+03   -0.632660743175561624E+01    1
    0.357775017619132996E+01    0.299771612882614136E+01    0.136881744861602783E+02   -0.299074548482894897E+01    0.100000000000000000E+01    0.657546630501747131E+01    0.106974290013313293E+02    0.146795006768111435E-04    0.719877809808546398E-04    0.129428861221431580E-03    0.130961168181432751E-03    0.995386601216755512E-04   -0.150037653728064356E+03   -0.632860743175563911E+01    1
    0.344280609488487244E+01    0.268874281644821167E+01    0.123603937625885010E+02   -0.170273441076278687E+01    0.100000000000000000E+01    0.613154891133308411E+01    0.106576593518257141E+02    0.251213054492491447E-04    0.933473607380149931E-04    0.113095443001197412E-03    0.822043665292714802E-04    0.483986634582613790E-04   -0.150037373546412340E+03   -0.633060743175562202E+01    1
    0.280022901296615601E+01    0.936622679233551025E+00    0.121157536506652832E+02   -0.628672778606414795E+00    0.100000000000000000E+01    0.373685169219970703E+01    0.114870808720588684E+02    0.196647902369114641E-03    0.468164502710638768E-04    0.245486559934659427E-05    0.522952211968086748E-07    0.713415922262219061E-09   -0.150037091465149672E+03   -0.633260743175559249E+01    1
    0.498705145716667175E+01    0.116436082124710083E+01    0.129668095111846924E+02   -0.217005443572998047E+01    0.100000000000000000E+01    0.615141227841377258E+01    0.107967550754547119E+02    0.620228383825258210E-04    0.118367291561637843E-03    0.774017983084382210E-04    0.240790572554285521E-04    0.393228175336406218E-05   -0.150036851191520441E+03   -0.633460743175558871E+01    1
    0.332112687826156616E+01    0.308019298315048218E+01    0.132911639809608459E+02   -0.259012752771377563E+01    0.100000000000000000E+01    0.640131986141204834E+01    0.107010364532470703E+02    0.224303972822421418E-04    0.945114001650665598E-04    0.128636234156150937E-03    0.104224643575179433E-03    0.691490423719940409E-04   -0.150036810461165544E+03   -0.633660743175559649E+01    1
    0.464565023779869080E+01    0.320691537857055664E+01    0.120798557996749878E+02   -0.631869077682495117E+00    0.100000000000000000E+01    0.785256561636924744E+01    0.114479867219924927E+02    0.158652964772253736E-04    0.652865002895385813E-04    0.154264740941566117E-03    0.291069953024864511E-03    0.475468720378227009E-03   -0.150036792232983714E+03   -0.633860743175561048E+01    1
    0.620517802238464355E+01    0.504879653453826904E+00    0.148808724284172058E+02   -0.288757163286209106E+01    0.100000000000000000E+01    0.671005767583847046E+01    0.119933007955551147E+02    0.210773457684380937E-03    0.475309045017820268E-04    0.857084939176314797E-06    0.174888855484888901E-08    0.514043687825214163E-12   -0.150036643653719921E+03   -0.634060743175563069E+01    1
    0.558746635913848877E+01    0.615298151969909668E+00    0.135964863896369934E+02   -0.211551278829574585E+01    0.100000000000000000E+01    0.620276451110839844E+01    0.114809736013412476E+02    0.198895324386564931E-03    0.715716585403369365E-04    0.322218090065941769E-05    0.265500348237017726E-07    0.453971871422591206E-10   -0.150036317556041496E+03   -0.634260743175563579E+01    1
    0.394611135125160217E+01    0.178828483819961548E+01    0.131520215272903442E+02   -0.243348258733749390E+01    0.100000000000000000E+01    0.573439618945121765E+01    0.107185389399528503E+02    0.399896083576926990E-04    0.115730295154981624E-03    0.112929179730848330E-03    0.591182781619715097E-04    0.215169892711714290E-04   -0.150036260434725506E+03   -0.634460743175560893E+01    1
    0.593587672710418701E+01    0.237284582853317261E+01    0.136143910884857178E+02   -0.234930253028869629E+01    0.100000000000000000E+01    0.830872255563735962E+01    0.112650885581970215E+02    0.198154139813821599E-04    0.759687806285547733E-04    0.159632867657646325E-03    0.258150685645913485E-03    0.357250125629570044E-03   -0.150036151447710438E+03   -0.634660743175560604E+01    1
    0.393677002191543579E+01    0.592978596687316895E+00    0.137212368249893188E+02   -0.207215952873229980E+01    0.100000000000000000E+01    0.452974861860275269E+01    0.116490772962570190E+02    0.225364416927798037E-03    0.494599096151198954E-04    0.904506566249110353E-06    0.213253514402177946E-08    0.934148635367761060E-12   -0.150036080749287493E+03   -0.634860743175562181E+01    1
    0.209449207782745361E+01    0.133322072029113770E+01    0.128763847947120667E+02   -0.113156747817993164E+01    0.100000000000000000E+01    0.342771279811859131E+01    0.117448173165321350E+02    0.222995261584164813E-03    0.565354664513149173E-04    0.646900464045748770E-05    0.612184408085312333E-06    0.559593276502693774E-07   -0.150035749413540373E+03   -0.635060743175562870E+01    1
    0.469801875948905945E+01    0.241805535554885864E+01    0.131213019490242004E+02   -0.207665526866912842E+01    0.100000000000000000E+01    0.711607411503791809E+01    0.110446466803550720E+02    0.195802201180440572E-04    0.780861860529530978E-04    0.170237273372206684E-03    0.271574970815337095E-03    0.336451213843445428E-03   -0.150035675832554574E+03   -0.635260743175563292E+01    1
    0.255926713347434998E+01    0.154091989994049072E+01    0.139913156032562256E+02   -0.266960030794143677E+01    0.100000000000000000E+01    0.410018703341484070E+01    0.113217152953147888E+02    0.209734599587253431E-03    0.842704676231613079E-04    0.165545032385164010E-04    0.250585875029766102E-05    0.390965323381197848E-06   -0.150035061513084827E+03   -0.635460743175561582E+01    1
    0.396721416711807251E+01    0.237230581045150757E+01    0.136113590598106384E+02   -0.280598133802413940E+01    0.100000000000000000E+01    0.633951997756958008E+01    0.108053777217864990E+02    0.241985653171472721E-04    0.101093102006454406E-03    0.171015700626350856E-03    0.163512269520258693E-03    0.111316526888504983E-03   -0.150034865664691409E+03   -0.635660743175559517E+01    1
    0.248259404301643372E+01    0.277441722154617310E+01    0.132651678919792175E+02   -0.226623898744583130E+01    0.100000000000000000E+01    0.525701126456260681E+01    0.109989289045333862E+02    0.141113557351338017E-03    0.130225332772597517E-03    0.619707906372094750E-04    0.275780852389889384E-04    0.130821205759493777E-04   -0.150034393907628669E+03   -0.635860743175559318E+01    1
    0.294778028130531311E+01    0.915852904319763184E+00    0.134009099006652832E+02   -0.182653999328613281E+01    0.100000000000000000E+01    0.386363318562507629E+01    0.115743699073791504E+02    0.275376516707079928E-03    0.714458185197794799E-04    0.378847714646827298E-05    0.751284389651854772E-07    0.882636155336173851E-09   -0.150033629038261125E+03   -0.636060743175560539E+01    1
    0.563393697142601013E+01    0.196985930204391479E+01    0.137317093610763550E+02   -0.266921836137771606E+01    0.100000000000000000E+01    0.760379627346992493E+01    0.110624909996986389E+02    0.291072445933401033E-04    0.104284896192033080E-03    0.196361455799663027E-03    0.272010306354245242E-03    0.306707684015180464E-03   -0.150033588135583869E+03   -0.636260743175563359E+01    1
    0.531528624892234802E+01    0.200592982769012451E+01    0.133750272989273071E+02   -0.229976588487625122E+01    0.100000000000000000E+01    0.732121607661247253E+01    0.110752614140510559E+02    0.301777112343227041E-04    0.109468168202935293E-03    0.209007478272942883E-03    0.291848254210299338E-03    0.327251152401445604E-03   -0.150032902449752726E+03   -0.636460743175564847E+01    1
    0.600535532832145691E+01    0.260632067918777466E+01    0.137399943470954895E+02   -0.213700819015502930E+01    0.100000000000000000E+01    0.861167600750923157E+01    0.116029861569404602E+02    0.265371637664730119E-04    0.103581013052203629E-03    0.224085121194626417E-03    0.377195365135876703E-03    0.549927646056734554E-03   -0.150032580474150649E+03   -0.636660743175563049E+01    1
    0.608088713884353638E+01    0.541267395019531250E+00    0.120379464626312256E+02   -0.169235229492187500E+00    0.100000000000000000E+01    0.662215453386306763E+01    0.118687112331390381E+02    0.309311297036756784E-03    0.744324754638484091E-04    0.173179108062839291E-05    0.583946135986625056E-08    0.327597710481014319E-11   -0.150032447419034327E+03   -0.636860743175562583E+01    1
    0.257597836852073669E+01    0.329498606920242310E+01    0.133852002620697021E+02   -0.242678797245025635E+01    0.100000000000000000E+01    0.587096443772315979E+01    0.109584122896194458E+02    0.110903098255478140E-03    0.171987761216308484E-03    0.110079653043996349E-03    0.591383379155097780E-04    0.331586414932595640E-04   -0.150032389990633590E+03   -0.637060743175562383E+01    1
    0.449231666326522827E+01    0.333677899837493896E+01    0.123796807527542114E+02   -0.736601829528808594E+00    0.100000000000000000E+01    0.782909566164016724E+01    0.116430789232254028E+02    0.240253357805423187E-04    0.100136132337222186E-03    0.243737948491150720E-03    0.476288526886018326E-03    0.794486676345872709E-03   -0.150031969332850935E+03   -0.637260743175561917E+01    1
