

    0.289065540402222892E-96    0.428836132704073066E+03    0.223947754502296448E+01    0.188648247718811035E+01    0.177620080113410950E+02   -0.197556710243225098E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.412596002221107483E+01    0.157864409089088440E+02    0.316303564340647547E+00    0.269122497552711504E+00    0.197821961644485261E+00    0.552843621151914433E-01    0.280970657822327760E-01    0.110124418220272271E-01
    0.328579270514868180E-96    0.428575883356949419E+03    0.315474019830766750E+01    0.255581733301659186E+01    0.168075404032576685E+02   -0.141987625761183445E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.571055753132425892E+01    0.153876641456458341E+02    0.162843491464086831E+01    0.176077852750752450E+01    0.144665259581827721E+01    0.420229000625445895E-01    0.974703102808160970E-01    0.803188822914879530E-01
    0.452379300914848542E-96    0.427932397617173933E+03    0.214417125865812697E+01    0.149871956080376290E+01    0.174678763813533955E+02   -0.159258095586474036E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.364289081946188986E+01    0.158752954254886554E+02    0.355679045111512604E+00    0.262926535502691405E+00    0.132434230661851282E+00    0.510011044570818362E-01    0.196441127788599783E-01    0.445109839500183128E-02
    0.947733050375259380E-96    0.426449293855333906E+03    0.425511062121160499E+01    0.108117876558970072E+01    0.176715592370416665E+02   -0.214759679525179203E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.533628938680130549E+01    0.155239624417898749E+02    0.654853003271593653E-01    0.540953144022267643E-01    0.417015859676594797E-01    0.424063413467646866E-01    0.438087333637720081E-01    0.242962637261218486E-01
    0.210397695908128241E-95    0.424850270350091137E+03    0.237933799454257411E+01    0.331888301101771876E+01    0.157515158944085663E+02   -0.106707716172795530E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.569822100556029287E+01    0.146844387326806114E+02    0.575998491987878780E+00    0.545236299392870105E+00    0.349780696860238161E+00    0.122620327586232449E-01    0.152439946034875970E-01    0.884305926408049392E-02
    0.461870068599699511E-95    0.423273702180224177E+03    0.557415393417911798E+01    0.181768794275922074E+01    0.168214794279781401E+02   -0.156337423882196136E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.739184187693833827E+01    0.152581051891561792E+02    0.508868347482725802E+00    0.119865551668057746E+01    0.145691576822256241E+01    0.111612155269573132E-01    0.381514614976307814E-01    0.666284119851173751E-01
    0.693183476590651282E-95    0.422457679967418301E+03    0.409355613589286804E+01    0.190828847885131836E+01    0.184977817535400391E+02   -0.244700682163238525E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.600184461474418640E+01    0.160507749319076538E+02    0.288922005967473028E+00    0.280740586483541832E+00    0.270915737758297026E+00    0.844222455918311743E-01    0.166307893876417312E+00    0.167379695555534946E+00
    0.861645776868421615E-95    0.422018580900682480E+03    0.355314010381698608E+01    0.272563087940216064E+01    0.170056301355361938E+02   -0.194308644533157349E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.627877098321914673E+01    0.150625436902046204E+02    0.474477508511057133E+00    0.100892021872245463E+01    0.100607016160741947E+01    0.861857271586639190E-02    0.370849431808377913E-01    0.550289027770992992E-01
    0.898889893833621488E-95    0.421929948308282064E+03    0.579065251964645356E+01    0.103977809055153347E+01    0.153564876331522662E+02   -0.214877417977350049E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.683043061019798703E+01    0.151416102151749161E+02    0.126880435967706084E+01    0.173828026402657398E+01    0.943829480432527679E+00    0.272478937212723912E-01    0.443685215058624294E-01    0.236689020868157129E-01
    0.118162493164450297E-94    0.421378977747890701E+03    0.591924400296997710E+01    0.132690123633233314E+01    0.155959585632144471E+02   -0.634231003793152226E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.724614523930230980E+01    0.149617275594212948E+02    0.654895614757932121E+00    0.140474064689835054E+01    0.139197238783713617E+01    0.130607682687987441E-01    0.327099582131841968E-01    0.348457397288782708E-01
    0.134200870123901008E-94    0.421120423807093800E+03    0.603033342489367197E+01    0.120263429261675303E+01    0.154922798262863086E+02   -0.741191095648606080E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.723296771751042478E+01    0.147510887306377025E+02    0.462752831482650284E+00    0.839125134421872532E+00    0.675256190567428249E+00    0.948734040388743427E-02    0.203974189249607439E-01    0.170674132552718662E-01
    0.156486342893626614E-94    0.420809161743062475E+03    0.524808918817602077E+01    0.160366393224757919E+01    0.172815052113327923E+02   -0.131467311514103469E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.685175312042360041E+01    0.159668320961917569E+02    0.171526073829976289E+01    0.177582785476515004E+01    0.165566269569782198E+01    0.860537590740220043E-01    0.254478796540970442E+00    0.360640838281500953E+00
    0.158198507717770461E-94    0.420783397978885887E+03    0.449773651818908693E+01    0.103415011929085709E+01    0.154554866753033870E+02   -0.696730796682021314E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.553188663747994447E+01    0.147587558786213648E+02    0.530528346528472583E+00    0.620591514108903008E+00    0.261142979212006798E+00    0.121203311906788996E-01    0.174376766873360033E-01    0.684922348094924721E-02
    0.266656457163710177E-94    0.419735176918434604E+03    0.484627495498657357E+01    0.261438108967127114E+01    0.185865579106163672E+02   -0.234662290072219148E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.746065604465784471E+01    0.162399350098941753E+02    0.948509390515035355E+00    0.173135601135302619E+01    0.181508773733109763E+01    0.327274004226118034E-01    0.129874209379965688E+00    0.278880667975350938E+00
    0.568378950705630750E-94    0.418217522497697018E+03    0.468473284296899095E+01    0.211480647229696928E+01    0.176192305415533816E+02   -0.182461616150739969E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.679953931526596023E+01    0.157946143800459815E+02    0.990335531827500226E+00    0.172219244155697160E+01    0.177310943548126465E+01    0.307149278055073825E-01    0.114338602532934583E+00    0.216397224178245556E+00
    0.769486911899466077E-94    0.417607651334583068E+03    0.471738940138697416E+01    0.815645356540536604E+00    0.174973542672115627E+02   -0.143040950213980178E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.553303475792751076E+01    0.160669447650717601E+02    0.131139684742380053E+00    0.909032233042991050E-01    0.542672570318028999E-01    0.109128410173392976E+00    0.810297004790873632E-01    0.255523801235931040E-01
    0.154939649569444549E-93    0.416203857670741343E+03    0.321480357646942139E+01    0.296252554655075073E+01    0.167234715819358826E+02   -0.181122905015945435E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.617732912302017212E+01    0.149122425317764282E+02    0.487734049573264883E+00    0.872762860715174171E+00    0.808359726240173826E+00    0.857472907926145299E-02    0.311359038612951909E-01    0.364951095358335975E-01
    0.174963130811363453E-93    0.415956778496409754E+03    0.467973728596927074E+01    0.219193022380500890E+01    0.178081747050947925E+02   -0.229987484844293633E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.687166750977428009E+01    0.155082998566518562E+02    0.425430065872865693E+00    0.707379004179370163E+00    0.721917622975402518E+00    0.140473137470630421E-01    0.530910251896493934E-01    0.102472195927897428E+00
    0.297276427361895975E-93    0.414892604162110956E+03    0.329867220795741467E+01    0.238552615262875722E+01    0.153903682087600906E+02   -0.555595689024568351E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.568419836058617189E+01    0.148347725197355231E+02    0.632139077050244969E+00    0.135108598510386857E+01    0.107563805980468619E+01    0.113657047964359614E-01    0.292976429636403156E-01    0.248320478110626575E-01
    0.324532550150989791E-93    0.414713157358217586E+03    0.241042401527501937E+01    0.147418792454846082E+01    0.154130978124981297E+02   -0.293319580250201994E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.388461193982347996E+01    0.151197782322479277E+02    0.791426910190032862E+00    0.301200286463319311E+00    0.595478768438802986E-01    0.212794592379712405E-01    0.772086574121080317E-02    0.135636830588838444E-02
    0.350786725323270379E-93    0.414553572200451526E+03    0.479881086603039364E+01    0.872010117468949519E+00    0.167272384229682700E+02   -0.111992223309266414E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.567082098349934327E+01    0.156073161898756059E+02    0.336792887948334285E+00    0.244381593169989780E+00    0.151059842285454743E+00    0.744221995468621472E-01    0.723812604421515821E-01    0.189830098140737168E-01
    0.462528152660087300E-93    0.413996514186275476E+03    0.412397801876068115E+01    0.150854939222335815E+01    0.186666715145111084E+02   -0.276484662294387817E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.563252741098403931E+01    0.159018248915672302E+02    0.524318986673277740E-01    0.489948682728782309E-01    0.448876169515110279E-01    0.439424335930374069E-01    0.449048021034832712E-01    0.394055534723640050E-01
    0.475952381264486365E-93    0.413935293417974549E+03    0.606404838225764919E+01    0.174172085765254669E+01    0.187452535973816836E+02   -0.283534648462686167E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.780576923991019633E+01    0.159099071127548228E+02    0.802679498124575785E-01    0.771852163922849277E-01    0.734888583102769610E-01    0.399148232412876100E-01    0.701869732251631240E-01    0.726560819835004590E-01
    0.761519370236922218E-93    0.412991297819786098E+03    0.641097614169120789E+01    0.130136680603027344E+01    0.153152841329574585E+02   -0.498964548110961914E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.771234294772148132E+01    0.148163195848464966E+02    0.499881593086428710E+00    0.110373348581290109E+01    0.107203522372752191E+01    0.964895097878940358E-02    0.235549785556452250E-01    0.241540757090588920E-01
    0.857149167135818082E-93    0.412750705116135691E+03    0.484541499614715576E+01    0.135304903984069824E+01    0.182160046696662903E+02   -0.208537083864212036E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.619846403598785400E+01    0.161306338310241699E+02    0.166526329661633277E+00    0.150917053571001630E+00    0.132925309024431476E+00    0.114358485885048600E+00    0.143112415525685821E+00    0.126517290418803774E+00
    0.959198816420325430E-93    0.412521732298130530E+03    0.575941770408881659E+01    0.169028008387905482E+01    0.186251921486536496E+02   -0.276828385347398154E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.744969778796787097E+01    0.158569082951796680E+02    0.824863355543852123E-01    0.789229531379183752E-01    0.746605339794652323E-01    0.399132929997552191E-01    0.706368102938854658E-01    0.731601624356897212E-01
    0.977280785643176878E-93    0.412480381024712358E+03    0.219707073358242022E+01    0.692217557805057115E+00    0.171321861591256166E+02   -0.511178597735362228E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.288928829138747734E+01    0.166210075613902539E+02    0.477081261132189738E+00    0.170892480166536936E+00    0.742434598234783562E-02    0.632410043826391044E-01    0.953546138206069066E-02    0.167101718207928444E-03
    0.173667886300028781E-92    0.411326469299917107E+03    0.425447464865793279E+01    0.169360178202329292E+01    0.177610692617651118E+02   -0.214021959385162752E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.594807643068122616E+01    0.156208496679134843E+02    0.344367574790623188E+00    0.328293226261708537E+00    0.308308901063598317E+00    0.448343991401080472E-01    0.114040986184867854E+00    0.124395183660700306E+00
    0.214656459242310131E-92    0.410898681079335574E+03    0.561495175957679749E+01    0.128286886215209961E+01    0.152871888875961304E+02   -0.495310306549072266E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.689782062172889709E+01    0.147918785810470581E+02    0.490679679875831221E+00    0.105456173544649334E+01    0.975285800196196262E+00    0.948753934769685538E-02    0.225904449360423421E-01    0.220342347451733221E-01
    0.316602146513762951E-92    0.410117466997088513E+03    0.532891321182250977E+01    0.208607047796249390E+01    0.175220713019371033E+02   -0.206136220693588257E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.741498368978500366E+01    0.154607090950012207E+02    0.439935185120839178E+00    0.907306628086198774E+00    0.100541729696059146E+01    0.113131151808259986E-01    0.413627634086378079E-01    0.801295011541390267E-01
    0.401652020014746286E-92    0.409637586667923642E+03    0.301681336760520935E+01    0.128620660305023193E+01    0.159241813421249390E+02   -0.397991716861724854E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.430301997065544128E+01    0.155261896252632141E+02    0.228052845840011553E+01    0.125145099023745376E+01    0.354957735326219270E+00    0.810303517488360908E-01    0.463144853529872599E-01    0.888694183543503428E-02
    0.410704846701156191E-92    0.409589009207786034E+03    0.419707941953875441E+01    0.219516550184371839E+01    0.178003942600589120E+02   -0.235126100485380940E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.639224492138247236E+01    0.154491332552051031E+02    0.448951603714221936E+00    0.588358202883419779E+00    0.575441936506720930E+00    0.175705761572679114E-01    0.665855801143612896E-01    0.106626005882127728E+00
    0.505764277735322491E-92    0.409168617438788829E+03    0.387904547836966218E+01    0.273380423725736366E+01    0.176542479391319098E+02   -0.229624690687923838E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.661284971562702584E+01    0.153580010322526714E+02    0.490522716267759284E+00    0.106718896634158478E+01    0.111117070015102026E+01    0.100096359704232030E-01    0.470351783175845875E-01    0.908450294891439136E-01
    0.512345954156629499E-92    0.409138758674570454E+03    0.598048776388168335E+01    0.156725686788558960E+01    0.183452191948890686E+02   -0.260184913873672485E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.754774463176727295E+01    0.157433700561523438E+02    0.888681355438530884E-01    0.837656588619093700E-01    0.777377329778484033E-01    0.397693035504436826E-01    0.716597828125919156E-01    0.743610939971503515E-01
    0.521412257702286817E-92    0.409099676830853184E+03    0.262009465529790253E+01    0.206985554455516363E+01    0.193872333554247902E+02   -0.259645262767002283E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.468995019985306616E+01    0.167907807277547683E+02    0.272242445058037741E+00    0.266164474191625755E+00    0.257047517892007749E+00    0.122547087594032073E+00    0.105857992590009095E+00    0.883585014704645344E-01
    0.924176852078777443E-92    0.407950951948358011E+03    0.366305405660976335E+01    0.180100771013250327E+01    0.152540667343501557E+02   -0.420220006209769181E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.546406176674226707E+01    0.148338467281403865E+02    0.652454587335143721E+00    0.136646866398204803E+01    0.996731731263879928E+00    0.119927005103652486E-01    0.292939569817508606E-01    0.228606103518242502E-01
    0.112777611993146691E-91    0.407548752977477761E+03    0.636911571025848389E+01    0.127619981765747070E+01    0.170754641294479370E+02   -0.163163799047470093E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.764531552791595459E+01    0.154438261389732361E+02    0.382305625827892126E+00    0.340501895208959460E+00    0.292159033543489932E+00    0.401923018967502918E-01    0.873674615896239681E-01    0.839811258690959100E-01
    0.116243000055420713E-91    0.407484223009577022E+03    0.609309128823995394E+01    0.880815130128083545E+00    0.168025903582540259E+02   -0.103635974803004127E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.697390641836803749E+01    0.157662306102239853E+02    0.423516062729714149E+00    0.310210571028735282E+00    0.202055328950528107E+00    0.104292554861128289E+00    0.109074929510844937E+00    0.352516192930074773E-01
    0.129540816895452301E-91    0.407263596626011918E+03    0.592855590581893921E+01    0.994081318378448486E+00    0.154337474703788757E+02   -0.649418056011199951E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.692263722419738770E+01    0.147843294143676758E+02    0.536892653928854657E+00    0.650772181359275614E+00    0.317652146395485224E+00    0.122442909217511664E-01    0.181086382398216623E-01    0.830558364428562144E-02
    0.142348964373957926E-91    0.407071025588755390E+03    0.231791928410530090E+01    0.289856469631195068E+01    0.161664602160453796E+02   -0.130947732925415039E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.521648398041725159E+01    0.148569828867912292E+02    0.610018563297096139E+00    0.430200390338056626E+00    0.262003953673342838E+00    0.189821692807319864E-01    0.163341787326577760E-01    0.787532003742071052E-02
    0.143941487092462884E-91    0.407044774911007949E+03    0.271461021900177002E+01    0.882659852504730225E+00    0.175773742794990540E+02   -0.164504581689834595E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.359727007150650024E+01    0.159323284626007080E+02    0.100879260851508057E+00    0.690643648927271731E-01    0.254519167670247057E-01    0.418462119087737172E-01    0.138943915731729178E-01    0.109529289503646366E-02
    0.230666524505395346E-91    0.406097642564445380E+03    0.424164015466280375E+01    0.134120323994402701E+01    0.184060505604647027E+02   -0.256437071419566998E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.558284339460683121E+01    0.158416798462690327E+02    0.534695931382820344E-01    0.483162259260763727E-01    0.423721304114687836E-01    0.457259090733804011E-01    0.455350436210764931E-01    0.377640930629885851E-01
    0.298048605070539907E-91    0.405581075510794108E+03    0.515219193923276464E+01    0.132156315603144581E+01    0.180301104175190474E+02   -0.239756710698282438E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.647375509526421045E+01    0.156325433105362226E+02    0.744639100914685631E-01    0.669774847220574732E-01    0.584101316255121669E-01    0.425565249608769250E-01    0.602917465579309933E-01    0.541664894375037398E-01
    0.417216365729232340E-91    0.404904378765939668E+03    0.349557546120664497E+01    0.174360508372432865E+01    0.152617422263185674E+02   -0.604273430461270245E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.523918054493097340E+01    0.146574687958572980E+02    0.513874286428041671E+00    0.807623333994119674E+00    0.470844154989488339E+00    0.972281987244537696E-02    0.183188969968176504E-01    0.109689525805792051E-01
    0.506434746559811299E-91    0.404512797699080693E+03    0.387165430188179016E+01    0.251815772056579590E+01    0.185396003723144531E+02   -0.281718349456787109E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.638981202244758606E+01    0.157224168777465820E+02    0.434019212548341582E+00    0.414214896075444261E+00    0.403703374255214187E+00    0.292342179319153225E-01    0.975134074946274049E-01    0.119496198779543400E+00
    0.550090319935805938E-91    0.404343423700113362E+03    0.306915667653083801E+01    0.124576050043106079E+01    0.170613396167755127E+02   -0.156462979316711426E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.431491717696189880E+01    0.154967098236083984E+02    0.339537892874946401E+00    0.269041542243526888E+00    0.150748284380754688E+00    0.628662856229936784E-01    0.365153111117518595E-01    0.810149402501778200E-02
    0.590259976903309210E-91    0.404198462508399700E+03    0.448909828066825867E+01    0.520681440830230713E+00    0.175492310523986816E+02   -0.514310896396636963E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.500977972149848938E+01    0.170349201560020447E+02    0.145247389389718123E+00    0.690896577295099096E-01    0.215101990185320932E-01    0.145522768893511567E+00    0.628171245875482065E-01    0.269871913717571917E-02
    0.684620400279831854E-91    0.403897859616765402E+03    0.302181245996960834E+01    0.285075944575948270E+01    0.153769543260153565E+02   -0.582566454986032767E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.587257190572909060E+01    0.147943878710293237E+02    0.573680605996649717E+00    0.122188216582604570E+01    0.998319304327807133E+00    0.101557678837328521E-01    0.262261462085068252E-01    0.227458869260020805E-01
    0.868061423461151698E-91    0.403419063712706304E+03    0.529468105758484953E+01    0.136412161733758763E+01    0.162105507005787679E+02   -0.128698175173120788E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.665880267492243760E+01    0.149235689488475600E+02    0.475484529769180153E+00    0.779305045532413199E+00    0.729726990945858134E+00    0.115991990209794553E-01    0.297778190360496638E-01    0.327163516464402740E-01
    0.952828334892626722E-91    0.403228719153429552E+03    0.273937359640724498E+01    0.164622088143255341E+01    0.162108327407523269E+02   -0.118419988242902918E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.438559447783979817E+01    0.150266328583232980E+02    0.599501680744210286E+00    0.352424803807936782E+00    0.145654959761690905E+00    0.258004270593147900E-01    0.150889639357798394E-01    0.411642116738902657E-02
    0.103753591933112182E-90    0.403054380920636731E+03    0.482135710981740395E+01    0.123366418471620354E+01    0.168863034247077088E+02   -0.154411551760557253E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.605502129453360727E+01    0.153421879071021365E+02    0.409669501797711999E+00    0.361389065393379116E+00    0.300824257596227829E+00    0.363388846782907726E-01    0.736776600513458363E-01    0.586221630187520951E-01
    0.143969823945578970E-90    0.402395211036378669E+03    0.401098550025893097E+01    0.246935135570740183E+01    0.174152649314847423E+02   -0.209585736129773315E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.648033685596633280E+01    0.153194075701870087E+02    0.493675130746605684E+00    0.110667914299921333E+01    0.116923057282090825E+01    0.113073738523832672E-01    0.488703094017188880E-01    0.902184083966750122E-01
    0.166137720512598675E-90    0.402104784307671252E+03    0.387634539644864473E+01    0.166315129181651544E+01    0.186184720878882715E+02   -0.282463415022309894E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.553949668826516017E+01    0.157938379376651721E+02    0.671627232462637530E-01    0.640479302841181902E-01    0.601993639799287203E-01    0.444906244737234349E-01    0.495970879357024580E-01    0.429931278573073006E-01
    0.187873579603862371E-90    0.401854879904305562E+03    0.397640395164489746E+01    0.232724219560623169E+01    0.171096312999725342E+02   -0.186536979675292969E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.630364614725112915E+01    0.152442615032196045E+02    0.543050864821398638E+00    0.122121682053860581E+01    0.127902590080078848E+01    0.121262726380153632E-01    0.496967211216168200E-01    0.830051133575866185E-01
    0.207420034698086937E-90    0.401652926698852355E+03    0.231149405241012573E+01    0.104335939884185791E+01    0.177557861804962158E+02   -0.174592709541320801E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.335485345125198364E+01    0.160098590850830078E+02    0.131127301803597024E+00    0.950650500139424842E-01    0.398318251474581511E-01    0.360443014403316678E-01    0.122654736923200336E-01    0.147857027372515909E-02
